timestamps,TP9,AF7,AF8,TP10
1628105813.166,910.156,63.965,-32.715,565.430
1628105813.170,689.453,-97.168,-44.922,407.715
1628105813.174,-769.043,-107.910,-58.105,-589.355
1628105813.178,-893.066,-102.539,-61.035,-628.906
1628105813.182,525.391,33.691,-30.762,422.852
1628105813.186,905.762,2.930,-22.461,595.215
1628105813.189,-415.527,-93.750,-42.969,-413.086
1628105813.193,-1000.000,-97.656,-60.059,-786.133
1628105813.197,20.996,-40.527,-47.363,83.496
1628105813.201,-859.863,86.426,-1.953,753.418
1628105813.205,65.918,-27.832,-28.809,-30.762
1628105813.197,-1000.000,-117.188,-55.176,-808.594
1628105813.201,-339.844,-99.609,-40.527,-191.406
1628105813.205,-917.480,-77.148,-23.438,649.414
1628105813.209,476.074,-51.758,-17.578,252.441
1628105813.213,-1000.000,-70.801,-35.645,-694.336
1628105813.217,-676.758,-47.852,-40.527,-458.984
1628105813.221,766.602,-77.637,-47.363,504.395
1628105813.224,845.703,41.992,-11.230,510.254
1628105813.228,-528.809,113.281,10.742,-439.453
1628105813.232,-976.074,-61.035,-37.598,-647.949
1628105813.236,366.211,-52.246,-39.551,321.777
1628105813.240,-991.211,-82.031,-45.410,630.371
1628105813.272,-250.977,48.828,-14.648,-257.324
1628105813.276,-1000.000,70.801,-6.348,-730.957
1628105813.280,-83.008,-106.445,-42.480,14.160
1628105813.284,-848.633,-88.379,-44.434,674.316
1628105813.288,176.758,-78.125,-54.199,0.977
1628105813.292,-1000.000,48.828,1.953,-693.848
1628105813.296,-457.520,24.902,-6.836,-200.195
1628105813.299,995.605,-67.871,-42.969,593.262
1628105813.303,552.734,-90.820,-34.180,304.199
1628105813.307,-928.223,-59.082,-28.320,-655.762
1628105813.311,-768.066,31.250,-22.461,-529.785
1628105813.315,656.250,-37.598,-44.922,429.688
1628105813.293,852.539,-77.637,-45.410,503.906
1628105813.297,-520.020,-92.285,-57.129,-464.355
1628105813.301,-1000.000,-82.520,-54.199,-712.891
1628105813.305,269.043,-52.734,-43.945,234.375
1628105813.309,-917.480,-55.176,-59.082,660.156
1628105813.313,-104.980,-59.570,-53.223,-190.918
1628105813.317,-1000.000,-111.328,-57.617,-804.199
1628105813.320,-142.090,42.480,6.348,-8.301
1628105813.324,-839.355,140.137,40.039,780.762
1628105813.328,232.910,-54.688,-44.922,84.961
1628105813.332,-1000.000,-98.145,-63.965,-799.316
1628105813.336,-557.617,-107.422,-63.477,-398.926
1628105813.365,919.922,88.867,25.391,653.809
1628105813.369,625.000,117.188,40.039,481.934
1628105813.373,-851.562,-98.633,-52.734,-633.301
1628105813.377,-866.699,-111.816,-60.547,-613.281
1628105813.381,499.512,-92.285,-58.105,390.137
1628105813.385,995.117,62.012,-22.461,638.672
1628105813.389,-309.570,29.297,-34.668,-348.145
1628105813.392,-1000.000,-100.098,-58.105,-782.227
1628105813.396,101.074,-76.660,-47.363,116.699
1628105813.400,-856.934,-53.711,-32.715,673.340
1628105813.404,53.711,-54.199,-21.973,-95.703
1628105813.408,-1000.000,-99.121,-48.340,-819.336
1628105813.387,-278.809,-75.195,-46.387,-162.109
1628105813.391,-881.348,-75.195,-50.293,658.691
1628105813.395,389.160,-4.395,-44.922,180.176
1628105813.399,-1000.000,33.691,-30.273,-691.406
1628105813.403,-653.809,-65.918,-48.828,-418.457
1628105813.407,810.059,-47.852,-55.176,524.902
1628105813.411,742.676,-92.773,-65.918,438.477
1628105813.414,-690.430,15.137,-11.719,-484.375
1628105813.418,-960.938,84.961,-1.465,-577.637
1628105813.422,380.371,-43.457,-49.316,305.176
1628105813.426,-995.605,-39.062,-27.832,618.164
1628105813.430,-320.801,-96.680,-45.410,-347.168
1628105813.442,-1000.000,79.102,5.859,-713.379
1628105813.446,215.820,132.812,25.879,191.895
1628105813.450,-862.305,-61.035,-39.062,689.453
1628105813.454,81.055,-71.777,-43.945,-54.199
1628105813.458,-1000.000,-112.305,-46.387,-806.641
1628105813.462,-314.941,66.895,-38.086,-189.453
1628105813.466,-894.043,68.848,-46.387,644.531
1628105813.469,452.148,-93.750,-39.551,221.680
1628105813.473,-1000.000,-121.094,-50.293,-701.172
1628105813.477,-669.922,-35.645,-40.039,-460.449
1628105813.481,836.914,213.867,57.617,646.973
1628105813.485,738.770,66.406,15.137,547.852
1628105813.480,-697.266,-122.070,-55.664,-575.684
1628105813.484,-984.863,-99.121,-56.641,-716.309
1628105813.488,316.406,-29.297,-28.809,295.410
1628105813.492,-942.383,-20.508,-10.254,696.777
1628105813.496,-158.691,-92.285,-29.297,-228.027
1628105813.500,-1000.000,-88.867,-36.133,-769.043
1628105813.504,-101.074,-126.953,-63.477,-5.371
1628105813.507,-825.684,99.609,34.668,794.922
1628105813.511,312.500,197.266,83.008,219.238
1628105813.515,-1000.000,-83.008,-37.109,-776.855
1628105813.519,-498.535,-105.957,-39.551,-316.895
1628105813.523,955.566,-124.023,-44.434,586.914
1628105813.553,707.031,-5.859,-9.766,392.578
1628105813.557,-742.188,43.457,6.836,-545.898
1628105813.561,-858.887,-71.289,-31.250,-564.941
1628105813.565,563.965,-83.984,-53.711,394.043
1628105813.569,871.094,-93.750,-72.754,501.465
1628105813.573,-456.055,65.430,-18.066,-379.395
1628105813.577,-1000.000,30.273,-20.996,-686.035
1628105813.580,135.254,-94.727,-67.871,155.273
1628105813.584,-905.273,-109.375,-61.035,653.809
1628105813.588,-78.613,-71.777,-41.504,-170.898
1628105813.592,-1000.000,64.941,-19.531,-765.625
1628105813.596,-211.426,-34.668,-37.598,-76.172
1628105813.573,-860.840,-111.328,-53.223,655.273
1628105813.577,279.785,-123.047,-43.945,93.262
1628105813.581,-1000.000,-116.699,-41.504,-777.832
1628105813.585,-544.922,-69.336,-47.852,-367.188
1628105813.589,923.340,-55.176,-42.969,597.168
1628105813.593,684.570,-49.316,-41.992,419.922
1628105813.597,-809.082,-134.766,-69.824,-616.211
1628105813.600,-809.082,38.574,-27.832,-581.055
1628105813.604,644.531,181.641,17.578,457.520
1628105813.608,917.969,-49.316,-24.902,575.684
1628105813.612,-409.180,-110.840,-43.945,-405.762
1628105813.616,-1000.000,-126.465,-66.406,-782.227
1628105813.630,118.652,46.875,-25.879,172.852
1628105813.634,-874.023,77.637,-1.953,749.023
1628105813.638,2.930,-89.355,-41.016,-111.328
1628105813.642,-1000.000,-91.797,-66.406,-819.824
1628105813.646,-309.570,-73.242,-56.641,-170.898
1628105813.650,-897.461,1.465,-7.324,704.590
1628105813.654,399.902,-32.715,-24.902,229.980
1628105813.657,-1000.000,-95.215,-59.570,-756.348
1628105813.661,-670.898,-120.605,-70.801,-489.746
1628105813.665,773.438,-44.434,-47.852,503.418
1628105813.669,840.820,151.855,16.602,536.621
1628105813.673,-590.332,-3.418,-25.391,-498.535
1628105813.667,-981.445,-132.324,-66.406,-687.988
1628105813.671,354.004,-100.586,-48.340,293.945
1628105813.675,-952.637,-6.836,-24.902,641.602
1628105813.679,-192.383,18.555,-29.297,-268.555
1628105813.683,-1000.000,-93.262,-54.688,-798.828
1628105813.687,-15.137,-69.824,-39.551,58.594
1628105813.691,-857.422,-121.094,-59.570,681.641
1628105813.694,161.621,17.090,-8.301,32.715
1628105813.698,-1000.000,145.996,37.598,-670.410
1628105813.702,-430.664,-48.340,-38.086,-242.676
1628105813.706,-968.262,-68.359,-51.270,592.773
1628105813.710,510.742,-101.562,-59.082,243.652
1628105813.725,-958.008,65.430,-20.508,-618.652
1628105813.729,-773.926,113.281,-14.160,-438.477
1628105813.733,657.715,-72.754,-56.152,454.102
1628105813.737,822.266,-84.961,-49.316,497.559
1628105813.741,-597.656,-109.863,-55.664,-488.281
1628105813.745,-911.621,22.461,-13.184,-609.863
1628105813.749,403.809,0.000,-21.484,303.223
1628105813.752,-965.820,-100.586,-51.758,604.980
1628105813.756,-196.777,-131.836,-62.500,-257.812
1628105813.760,-1000.000,-69.336,-49.316,-779.785
1628105813.764,17.578,73.730,8.301,72.754
1628105813.768,-827.148,-36.621,-22.461,714.844
1628105813.760,216.309,-80.566,-43.945,52.246
1628105813.764,-1000.000,-113.770,-53.711,-769.531
1628105813.768,-473.633,6.348,-14.648,-289.062
1628105813.772,-976.074,108.398,14.648,664.062
1628105813.776,558.594,-57.129,-40.039,335.938
1628105813.780,-909.668,-89.844,-68.848,-666.992
1628105813.784,-845.703,-130.859,-77.637,-591.309
1628105813.787,536.133,17.578,-56.152,398.926
1628105813.791,907.715,122.070,-39.551,570.312
1628105813.795,-437.500,-71.777,-47.363,-416.992
1628105813.799,-1000.000,-105.957,-51.758,-750.977
1628105813.803,164.551,-92.285,-50.293,161.133
1628105813.834,-869.141,46.387,-27.344,696.289
1628105813.838,-2.930,44.922,-19.043,-122.070
1628105813.842,-1000.000,-97.168,-32.715,-808.594
1628105813.846,-235.840,-77.148,-30.273,-114.258
1628105813.850,-870.605,-92.773,-40.039,663.574
1628105813.854,430.176,59.082,-29.785,187.988
1628105813.858,-1000.000,40.527,-32.227,-712.402
1628105813.861,-635.742,-93.750,-46.875,-429.688
1628105813.865,854.004,-67.871,-38.086,517.090
1628105813.869,692.871,-47.363,-34.180,388.672
1628105813.873,-742.188,-5.859,-26.855,-583.984
1628105813.877,-930.176,-69.824,-44.922,-662.598
1628105813.854,417.480,-93.262,-49.805,306.152
1628105813.858,972.656,-90.820,-38.086,576.660
1628105813.862,-309.570,-83.984,-34.180,-372.559
1628105813.866,-1000.000,-71.777,-41.016,-813.477
1628105813.870,25.391,-64.941,-31.250,45.410
1628105813.874,-885.254,-41.504,-31.738,616.211
1628105813.878,2.441,-103.516,-53.223,-158.691
1628105813.881,-1000.000,45.898,-35.156,-855.957
1628105813.885,-359.375,125.977,-8.789,-255.371
1628105813.889,-940.430,-57.129,-10.254,534.180
1628105813.893,353.027,-68.848,-20.996,88.379
1628105813.897,-1000.000,-143.555,-46.875,-891.602
1628105813.911,-633.789,45.410,16.602,-564.453
1628105813.915,857.910,139.648,30.273,442.871
1628105813.919,617.676,-93.750,-41.504,256.348
1628105813.923,-807.617,-138.184,-46.875,-746.582
1628105813.927,-1000.000,-138.672,-33.203,-854.004
1628105813.931,236.328,-69.824,-72.266,56.641
1628105813.935,951.660,-64.941,-70.312,401.855
1628105813.938,-306.641,-110.352,-36.621,-457.031
1628105813.942,-1000.000,-115.234,-35.156,-945.312
1628105813.946,-106.934,-67.871,-2.441,-113.281
1628105813.950,-881.348,54.199,14.160,569.336
1628105813.954,77.148,-36.621,-19.043,-148.926
1628105813.947,-1000.000,-120.117,-39.551,-951.660
1628105813.951,-492.188,-91.797,-20.508,-404.785
1628105813.955,964.355,-66.895,1.953,495.117
1628105813.959,512.207,-66.406,-9.277,194.336
1628105813.963,-986.816,-110.352,-26.367,-752.930
1628105813.967,-729.004,-81.543,-10.742,-557.617
1628105813.971,685.547,-94.238,-24.902,430.176
1628105813.974,899.414,30.762,-14.648,521.484
1628105813.978,-436.035,99.121,-15.625,-439.453
1628105813.982,-1000.000,-73.242,-55.664,-760.254
1628105813.986,207.031,-86.426,-51.270,184.570
1628105813.990,-884.277,-78.613,-35.156,682.617
1628105814.005,-61.035,19.531,-39.551,-163.086
1628105814.009,-1000.000,39.062,-38.086,-764.160
1628105814.013,-117.188,-58.105,-26.855,4.883
1628105814.017,-837.402,-57.617,-37.109,726.562
1628105814.021,285.156,-91.797,-40.039,130.859
1628105814.025,-1000.000,-5.371,-25.391,-664.551
1628105814.029,-515.137,-5.859,-30.762,-262.695
1628105814.032,947.266,-71.777,-55.664,621.582
1628105814.036,668.457,-73.242,-55.664,427.734
1628105814.040,-807.129,-72.754,-50.781,-556.152
1628105814.044,-801.270,-24.414,-49.805,-513.672
1628105814.048,603.027,-52.734,-46.387,470.703
1628105814.059,964.355,-60.059,-31.250,639.648
1628105814.063,-344.238,-77.637,-29.297,-305.664
1628105814.067,-1000.000,-18.555,-49.316,-664.551
1628105814.071,185.059,37.598,-43.457,228.027
1628105814.075,-857.422,-35.645,-26.367,746.582
1628105814.079,45.410,-42.480,-23.926,-44.434
1628105814.083,-1000.000,-83.984,-48.340,-738.770
1628105814.086,-232.422,32.227,-46.875,-66.895
1628105814.090,-850.098,105.957,-23.438,756.836
1628105814.094,390.625,-64.453,-43.945,227.051
1628105814.098,-1000.000,-105.957,-61.523,-688.477
1628105814.102,-592.285,-97.656,-40.039,-351.074
1628105814.100,870.605,-11.719,-82.520,554.688
1628105814.104,764.160,-5.859,-95.703,437.988
1628105814.108,-662.598,-77.637,-41.992,-469.727
1628105814.112,-890.625,-72.266,-46.387,-551.270
1628105814.116,469.238,-54.688,-55.176,404.785
1628105814.120,-978.516,-31.250,-64.941,664.551
1628105814.124,-242.188,-48.340,-45.898,-255.371
1628105814.127,-1000.000,-57.129,-37.598,-702.637
1628105814.131,49.805,-61.035,-49.316,129.883
1628105814.135,-829.102,-29.297,-43.945,754.395
1628105814.139,178.711,68.359,-46.387,46.387
1628105814.143,-1000.000,-6.348,-38.086,-708.008
1628105814.136,-315.918,-81.055,-16.602,-123.535
1628105814.140,-886.719,-50.293,-24.414,736.816
1628105814.144,471.191,-26.855,-70.801,296.875
1628105814.148,-1000.000,-35.156,-71.777,-649.902
1628105814.152,-656.250,-51.270,-26.367,-381.836
1628105814.156,803.223,-35.645,-33.691,578.125
1628105814.160,817.871,-62.500,-20.508,577.148
1628105814.163,-581.543,-21.484,-104.004,-502.930
1628105814.167,-965.820,25.391,-148.438,-745.117
1628105814.171,355.469,-36.133,-40.039,330.078
1628105814.175,-933.594,-52.734,-29.297,724.609
1628105814.179,-125.977,-82.031,-24.902,-157.227
1628105814.209,-1000.000,-32.227,-103.516,-801.270
1628105814.213,-156.250,-0.977,-122.070,-48.340
1628105814.217,-833.984,-65.430,-35.645,773.926
1628105814.221,251.953,-56.641,-32.715,126.953
1628105814.225,-1000.000,-49.805,-31.250,-687.500
1628105814.229,-443.359,-34.180,-40.527,-214.844
1628105814.233,-977.539,-26.855,-23.438,687.500
1628105814.236,597.168,-41.016,-14.648,395.508
1628105814.240,-873.047,-45.898,-18.555,-578.125
1628105814.244,-785.156,-22.461,-27.832,-472.168
1628105814.248,609.375,21.973,-93.750,410.645
1628105814.252,901.367,-41.992,-71.777,539.551
1628105814.229,-437.500,-104.492,-17.090,-353.027
1628105814.233,-1000.000,-75.684,-11.719,-647.461
1628105814.237,242.676,-14.160,-23.926,262.207
1628105814.241,-877.930,3.906,-38.574,738.281
1628105814.245,-34.180,-40.527,-19.043,-104.980
1628105814.249,-1000.000,-42.480,-13.672,-734.863
1628105814.253,-133.789,-52.246,-12.695,-3.418
1628105814.256,-841.797,12.207,-39.551,703.613
1628105814.260,331.055,67.871,-51.270,145.020
1628105814.264,-1000.000,-43.945,-33.203,-691.895
1628105814.268,-542.480,-69.336,-41.016,-312.500
1628105814.272,937.500,-69.336,-24.902,623.047
1628105814.303,664.062,22.461,-44.434,411.133
1628105814.307,-797.363,44.922,-59.082,-572.754
1628105814.311,-868.164,-57.129,-37.598,-554.199
1628105814.315,504.883,-53.223,-41.504,415.039
1628105814.319,979.492,-52.734,-12.695,650.391
1628105814.323,-303.711,33.691,-36.621,-345.215
1628105814.327,-1000.000,11.719,-59.082,-765.625
1628105814.330,103.516,-73.242,-21.973,155.762
1628105814.334,-865.234,-57.617,-25.879,703.125
1628105814.338,35.156,-49.805,-41.992,-72.266
1628105814.342,-1000.000,-34.668,-51.270,-776.855
1628105814.346,-275.391,-39.551,-29.785,-130.859
1628105814.322,-870.117,-39.062,-9.766,725.098
1628105814.326,419.434,-51.758,-14.648,238.281
1628105814.330,-1000.000,-62.012,-30.762,-685.547
1628105814.334,-573.242,-41.992,-39.062,-378.418
1628105814.338,838.867,-28.809,-24.414,574.219
1628105814.342,764.648,-34.180,-17.090,502.441
1628105814.346,-650.391,-86.914,-22.949,-505.371
1628105814.349,-962.891,34.180,-51.270,-659.180
1628105814.353,372.070,110.840,-62.500,290.039
1628105814.357,-986.328,-51.758,-22.949,636.719
1628105814.361,-254.883,-74.219,-23.926,-278.809
1628105814.365,-1000.000,-74.707,-27.344,-738.770
1628105814.380,9.766,-35.156,-52.734,64.941
1628105814.384,-845.215,-15.137,-52.734,681.152
1628105814.388,166.016,-65.918,-20.996,23.438
1628105814.392,-1000.000,-70.801,-29.785,-765.137
1628105814.396,-402.832,-50.781,-39.551,-230.469
1628105814.400,-953.125,3.906,-43.945,651.367
1628105814.404,550.293,-14.648,-23.438,322.266
1628105814.407,-932.129,-75.195,-15.137,-623.047
1628105814.411,-738.281,-57.617,-19.043,-467.285
1628105814.415,715.332,-27.344,-34.668,486.816
1628105814.419,828.125,-2.441,-58.594,493.652
1628105814.423,-558.594,-38.086,-36.133,-455.566
1628105814.416,-996.094,-75.684,-22.461,-657.227
1628105814.420,308.594,-64.941,-17.090,284.180
1628105814.424,-937.012,-39.551,-20.996,678.223
1628105814.428,-142.090,-39.551,-29.785,-211.914
1628105814.432,-1000.000,-69.824,-29.785,-791.016
1628105814.436,-134.766,-21.973,-26.367,-16.113
1628105814.440,-850.586,-54.199,-29.297,696.777
1628105814.443,252.930,61.035,-19.531,83.984
1628105814.447,-1000.000,146.484,-20.508,-709.961
1628105814.451,-485.840,-41.992,-49.316,-287.109
1628105814.455,983.398,-61.035,-43.457,608.887
1628105814.459,610.352,-90.820,-32.715,343.750
1628105814.490,-859.375,7.812,-12.695,-606.934
1628105814.494,-812.012,73.242,-8.301,-520.996
1628105814.498,596.680,-44.922,-28.809,443.848
1628105814.502,908.203,-64.941,-38.574,574.219
1628105814.506,-436.523,-87.891,-50.293,-394.531
1628105814.510,-1000.000,-9.277,-43.457,-701.172
1628105814.514,221.680,8.301,-24.902,205.566
1628105814.517,-898.438,-52.246,-25.879,661.621
1628105814.521,-54.688,-80.078,-37.109,-153.809
1628105814.525,-1000.000,-58.105,-34.180,-772.949
1628105814.529,-182.617,26.855,-23.438,-72.754
1628105814.533,-855.469,-34.668,-28.809,682.129
1628105814.512,349.121,-69.824,-34.668,157.227
1628105814.516,-1000.000,-83.008,-41.504,-714.844
1628105814.520,-572.754,2.930,-32.715,-367.188
1628105814.524,910.156,73.730,-21.484,597.656
1628105814.528,697.266,-58.594,-38.086,440.918
1628105814.532,-754.883,-91.309,-48.340,-548.340
1628105814.536,-883.301,-105.469,-35.156,-579.590
1628105814.539,482.422,-30.762,-7.324,396.973
1628105814.543,976.562,17.578,-1.465,642.578
1628105814.547,-313.477,-68.359,-15.625,-319.336
1628105814.551,-1000.000,-61.523,-23.438,-738.770
1628105814.555,88.867,-64.941,-22.949,135.742
1628105814.568,-863.770,74.219,-52.246,694.824
1628105814.572,46.387,93.750,-62.500,-81.543
1628105814.576,-1000.000,-72.754,-43.457,-786.621
1628105814.580,-291.016,-63.965,-32.227,-154.785
1628105814.584,-915.527,-77.148,-21.484,663.086
1628105814.588,616.699,87.402,27.344,341.797
1628105814.592,-855.957,69.336,4.395,-593.750
1628105814.595,-736.816,-91.309,-31.738,-466.797
1628105814.599,758.789,-84.961,-13.184,510.742
1628105814.603,768.555,-60.059,-20.996,466.797
1628105814.607,-641.602,-29.297,-21.973,-498.047
1628105814.611,-967.285,-72.754,-48.340,-646.973
1628105814.622,350.586,-61.035,-55.176,312.988
1628105814.626,-958.008,-59.082,-55.176,670.410
1628105814.630,-203.613,-44.922,-74.707,-265.137
1628105814.634,-1000.000,-33.203,-57.617,-772.461
1628105814.638,-25.879,-62.012,-24.902,47.363
1628105814.642,-838.379,-40.527,-15.625,707.520
1628105814.646,218.262,-87.891,-20.996,66.895
1628105814.649,-1000.000,-9.766,-32.227,-736.816
1628105814.653,-431.641,71.289,-34.180,-246.094
1628105814.657,-969.238,-37.109,-39.551,625.488
1628105814.661,522.949,-64.453,-57.129,290.527
1628105814.665,-949.707,-74.707,-57.129,-663.086
1628105814.662,-775.391,-75.195,-47.363,-523.926
1628105814.666,648.926,-51.758,-38.574,447.266
1628105814.670,852.051,-44.434,-26.367,524.414
1628105814.674,-525.879,-64.453,-28.809,-456.543
1628105814.678,-1000.000,-96.191,-35.156,-713.379
1628105814.682,265.625,47.852,-9.277,276.855
1628105814.686,-918.457,70.312,-4.395,712.402
1628105814.689,-114.746,-51.270,-27.832,-182.129
1628105814.693,-1000.000,-74.707,-38.574,-758.789
1628105814.697,-146.484,-63.477,-36.133,-29.297
1628105814.701,-846.191,67.871,-8.789,728.027
1628105814.705,246.582,-11.230,-25.879,102.051
1628105814.697,-1000.000,-85.449,-47.363,-755.859
1628105814.701,-529.297,-64.941,-40.039,-325.195
1628105814.705,919.434,16.602,-35.156,576.660
1628105814.709,677.246,87.402,-50.781,391.113
1628105814.713,-796.387,-46.387,-43.457,-578.125
1628105814.717,-833.008,-79.590,-24.902,-551.270
1628105814.721,591.797,-72.266,-16.113,444.336
1628105814.724,901.367,-18.066,-43.945,577.637
1628105814.728,-447.266,-9.766,-70.312,-432.617
1628105814.732,-1000.000,-71.777,-38.086,-750.977
1628105814.736,147.949,-48.828,-18.555,166.016
1628105814.740,-873.047,-51.270,-24.414,696.777
1628105814.755,-0.977,-41.016,-54.688,-138.184
1628105814.759,-1000.000,-43.457,-55.664,-818.848
1628105814.763,-234.863,-62.012,-33.691,-114.258
1628105814.767,-869.141,-47.852,-29.297,663.574
1628105814.771,391.602,-73.242,-27.344,164.551
1628105814.775,-1000.000,-44.922,-27.344,-696.289
1628105814.779,-619.629,-26.367,-41.016,-387.695
1628105814.782,847.168,-28.809,-43.457,545.898
1628105814.786,738.281,-44.922,-28.809,459.961
1628105814.790,-699.219,-48.828,-31.250,-531.250
1628105814.794,-930.664,-6.348,-32.715,-622.559
1628105814.798,420.898,-39.062,-34.668,326.172
1628105814.791,998.047,-61.035,-43.457,604.004
1628105814.795,-286.133,-89.844,-41.992,-314.453
1628105814.799,-1000.000,-26.367,-20.020,-742.188
1628105814.803,74.219,18.066,-22.461,115.234
1628105814.807,-852.051,-59.570,-43.945,706.543
1628105814.811,120.605,-62.012,-40.527,-11.719
1628105814.815,-1000.000,-81.543,-43.945,-777.832
1628105814.818,-368.652,6.836,-25.879,-206.055
1628105814.822,-912.598,79.590,-10.254,669.922
1628105814.826,451.660,-47.852,-36.621,234.863
1628105814.830,-1000.000,-84.961,-34.180,-686.035
1628105814.834,-703.125,-99.609,-42.480,-470.703
